Date Bought,Date Sold,Quantity,Entry Price,Exit Price,Profit/Loss,Stopped Out
2019-12-09,2020-03-23,74.0,201.34,148.1,-3939.7600000000007,False
2020-06-08,2021-02-16,62.0,231.4,273.97,2639.3400000000015,False
2021-04-06,2021-11-01,48.0,306.26,329.98,1138.5600000000013,False
2023-02-03,2024-06-21,80.0,186.53,494.78,24660.0,False
